open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,open_time.1,open_time.2,open_time
2024-09-01 00:00:00+00:00,32.19,32.54,29.08,29.4,102684.945,1725235199999,3174430.53239,21169,37821.891,1175670.24062,0,,,
2024-09-02 00:00:00+00:00,29.38,29.79,28.22,29.49,140785.091,1725321599999,4094431.31881,28114,72905.599,2121551.07081,0,,,
2024-09-03 00:00:00+00:00,29.53,30.38,28.69,28.76,80444.091,1725407999999,2378397.85079,15436,39317.321,1161812.51647,0,,,
2024-09-04 00:00:00+00:00,28.77,30.0,27.3,29.59,92630.644,1725494399999,2674967.44193,17580,50916.707,1473996.68494,0,,,
2024-09-05 00:00:00+00:00,29.57,29.83,28.71,28.9,47090.038,1725580799999,1376026.85195,9065,22017.127,643244.85398,0,,,
2024-09-06 00:00:00+00:00,28.88,29.4,26.16,26.97,259940.106,1725667199999,7130747.29222,35067,109121.558,2974090.25861,0,,,
2024-09-07 00:00:00+00:00,26.99,28.99,26.92,27.75,81843.987,1725753599999,2297155.40506,17074,43481.885,1223149.53684,0,,,
2024-09-08 00:00:00+00:00,27.76,28.13,27.15,27.73,83337.358,1725839999999,2302338.44106,12208,38169.566,1056348.0243,0,,,
2024-09-09 00:00:00+00:00,27.72,29.47,27.4,29.36,103650.865,1725926399999,2956773.88821,15690,58842.922,1679041.61808,0,,,
2024-09-10 00:00:00+00:00,29.36,31.19,29.0,30.82,100653.821,1726012799999,3032908.05113,18888,57021.141,1717009.89308,0,,,
2024-09-11 00:00:00+00:00,30.82,30.83,29.13,29.64,136638.481,1726099199999,4056853.76124,19696,68327.439,2025775.04669,0,,,
2024-09-12 00:00:00+00:00,29.66,30.41,29.19,29.37,75119.694,1726185599999,2222470.05058,11592,34456.256,1021078.90809,0,,,
2024-09-13 00:00:00+00:00,29.33,30.86,29.29,30.54,60750.264,1726271999999,1822938.07148,10572,33254.641,996353.66551,0,,,
2024-09-14 00:00:00+00:00,30.55,31.1,30.13,30.59,31399.282,1726358399999,960392.45742,7155,15353.36,470274.65688,0,,,
2024-09-15 00:00:00+00:00,30.59,31.6,29.02,29.22,52477.105,1726444799999,1597755.59284,11709,30547.736,932217.21597,0,,,
2024-09-16 00:00:00+00:00,29.21,29.64,28.69,29.15,67181.166,1726531199999,1957503.76662,11624,32330.339,942896.00625,0,,,
2024-09-17 00:00:00+00:00,29.1,30.69,28.9,29.81,40881.365,1726617599999,1213527.54608,8439,20879.153,621475.22346,0,,,
2024-09-18 00:00:00+00:00,29.82,30.66,28.96,30.61,43079.458,1726703999999,1283065.29619,10050,19859.787,592294.64498,0,,,
2024-09-19 00:00:00+00:00,30.64,32.34,30.5,31.62,82861.447,1726790399999,2613164.45059,15643,40783.788,1284404.7831,0,,,
2024-09-20 00:00:00+00:00,31.61,32.54,30.26,31.28,57055.385,1726876799999,1783626.03187,11920,27576.941,862802.41847,0,,,
2024-09-21 00:00:00+00:00,31.28,31.56,30.48,31.34,30346.639,1726963199999,944209.99492,6154,13049.582,406229.35402,0,,,
2024-09-22 00:00:00+00:00,31.34,31.45,29.39,30.19,61055.313,1727049599999,1847083.28384,12228,34313.712,1038089.31043,0,,,
2024-09-23 00:00:00+00:00,30.23,31.06,28.61,29.63,81049.946,1727135999999,2395024.18459,16789,38298.507,1128936.25212,0,,,
2024-09-24 00:00:00+00:00,29.62,30.09,28.8,29.36,64575.531,1727222399999,1901520.62911,11173,34453.284,1014771.33715,0,,,
2024-09-25 00:00:00+00:00,29.37,29.92,28.12,28.37,62711.948,1727308799999,1829894.18674,11985,24570.308,716869.35751,0,,,
2024-09-26 00:00:00+00:00,28.4,31.5,28.07,30.24,128566.33,1727395199999,3870022.60202,27696,61761.736,1855432.41795,0,,,
2024-09-27 00:00:00+00:00,30.22,31.41,30.09,30.43,63707.088,1727481599999,1952402.79471,13947,29673.032,910938.06107,0,,,
2024-09-28 00:00:00+00:00,30.43,31.39,28.82,29.5,78232.377,1727567999999,2372562.19347,15541,37268.714,1130321.6201,0,,,
2024-09-29 00:00:00+00:00,29.5,29.54,29.0,29.08,54515.077,1727654399999,1592261.92619,9687,23379.053,682910.56923,0,,,
2024-09-30 00:00:00+00:00,29.07,29.09,27.47,27.76,69345.302,1727740799999,1974741.22423,12182,33502.222,953932.94768,0,,,
2024-10-01 00:00:00+00:00,27.79,28.61,25.05,26.64,108226.911,1727827199999,2962784.55797,23945,49015.123,1346599.10242,0,,,
2024-10-02 00:00:00+00:00,26.63,27.58,25.3,25.92,57735.364,1727913599999,1530591.31261,11651,26834.636,712146.87365,0,,,
2024-10-03 00:00:00+00:00,25.93,26.4,24.4,25.64,62868.233,1727999999999,1590130.08022,13853,29926.016,756216.89766,0,,,
2024-10-04 00:00:00+00:00,25.65,27.1,25.36,26.81,41500.745,1728086399999,1102954.53551,9693,23192.15,616880.86164,0,,,
2024-10-05 00:00:00+00:00,26.83,28.43,26.59,27.39,82804.701,1728172799999,2298123.67452,23966,44423.29,1235713.97539,0,,,
2024-10-06 00:00:00+00:00,27.41,29.49,27.33,29.27,164208.906,1728259199999,4717786.68127,34739,97633.811,2806754.2883,0,,,
2024-10-07 00:00:00+00:00,29.29,30.21,28.66,28.99,82158.719,1728345599999,2412657.36033,20467,41859.44,1228796.06985,0,,,
2024-10-08 00:00:00+00:00,29.01,29.56,27.66,29.01,77225.246,1728431999999,2229303.08992,16330,39980.732,1153934.64916,0,,,
2024-10-09 00:00:00+00:00,29.01,29.42,28.59,29.08,60739.208,1728518399999,1760228.75502,15028,29537.592,856315.60111,0,,,
2024-10-10 00:00:00+00:00,29.08,34.17,29.06,33.85,236739.758,1728604799999,7465599.89978,46408,137359.328,4320325.48535,0,,,
2024-10-11 00:00:00+00:00,33.83,37.52,33.13,36.32,514015.384,1728691199999,18300305.44064,111136,224586.251,8013774.68495,0,,,
2024-10-12 00:00:00+00:00,36.33,36.56,34.19,34.55,176105.085,1728777599999,6244779.47678,43986,84879.466,3002749.29563,0,,,
2024-10-13 00:00:00+00:00,34.55,37.52,33.95,35.43,156742.713,1728863999999,5562526.93748,46102,95444.568,3384884.39821,0,,,
2024-10-14 00:00:00+00:00,35.4,38.39,34.98,36.17,118726.918,1728950399999,4348938.33456,40337,62395.688,2285213.62712,0,,,
2024-10-15 00:00:00+00:00,36.21,38.41,36.02,37.43,129731.174,1729036799999,4840429.88473,39843,70822.529,2642953.68291,0,,,
2024-10-16 00:00:00+00:00,37.43,40.81,36.69,36.95,177368.29,1729123199999,6812412.39131,52059,89838.606,3451615.04358,0,,,
2024-10-17 00:00:00+00:00,36.95,37.65,34.88,36.14,96928.188,1729209599999,3478984.0878,31726,45759.293,1642810.07676,0,,,
2024-10-18 00:00:00+00:00,36.1,37.55,35.45,35.82,70347.967,1729295999999,2548051.30125,20795,28877.573,1049081.62511,0,,,
2024-10-19 00:00:00+00:00,35.8,37.14,35.14,37.09,52495.847,1729382399999,1893415.95407,16270,29656.688,1070102.58827,0,,,
2024-10-20 00:00:00+00:00,37.12,37.55,35.89,36.91,50302.512,1729468799999,1837199.63472,15043,22360.301,815925.10795,0,,,
2024-10-21 00:00:00+00:00,36.91,39.68,36.07,37.43,122556.407,1729555199999,4638076.29421,39057,68747.152,2596397.18945,0,,,
2024-10-22 00:00:00+00:00,37.53,38.87,36.52,37.95,96225.816,1729641599999,3615042.15559,27977,55023.93,2068890.1938,0,,,
2024-10-23 00:00:00+00:00,37.96,38.69,37.1,37.89,63339.397,1729727999999,2396518.88327,22613,31939.932,1209149.93142,0,,,
2024-10-24 00:00:00+00:00,37.89,38.74,35.88,37.2,82650.614,1729814399999,3068121.91484,28397,43066.313,1601772.60504,0,,,
2024-10-25 00:00:00+00:00,37.24,37.95,34.13,35.99,85872.003,1729900799999,3125014.79461,25918,41494.639,1511201.35751,0,,,
2024-10-26 00:00:00+00:00,35.97,36.68,34.49,34.56,52251.329,1729987199999,1865338.36001,19151,25120.528,897224.50446,0,,,
2024-10-27 00:00:00+00:00,34.59,38.73,33.07,38.38,141477.967,1730073599999,4977691.13411,43123,76127.802,2688127.8701,0,,,
2024-10-28 00:00:00+00:00,38.36,39.4,36.95,38.32,213532.739,1730159999999,8140084.44173,62117,109825.322,4189590.09628,0,,,
2024-10-29 00:00:00+00:00,38.37,41.12,35.81,38.47,196724.267,1730246399999,7558191.18968,55539,96211.523,3695510.11068,0,,,
2024-10-30 00:00:00+00:00,38.48,39.87,37.91,38.44,80255.699,1730332799999,3110058.76482,24569,41687.689,1614895.53775,0,,,
2024-10-31 00:00:00+00:00,38.4,38.5,36.63,36.82,41987.492,1730419199999,1575269.81963,11714,20767.251,780211.56832,0,,,
2024-11-01 00:00:00+00:00,36.81,38.14,36.43,37.88,61071.599,1730505599999,2288706.43467,19202,37443.119,1405203.48654,0,,,
2024-11-02 00:00:00+00:00,37.86,38.79,36.16,36.87,44276.779,1730591999999,1654253.59708,12618,22216.911,831650.13529,0,,,
2024-11-03 00:00:00+00:00,36.9,37.87,35.6,37.22,62404.512,1730678399999,2278341.0733,12724,30379.098,1111379.12973,0,,,
2024-11-04 00:00:00+00:00,37.19,38.36,36.21,36.93,79234.959,1730764799999,2965649.95164,18783,39708.834,1486409.44432,0,,,
2024-11-05 00:00:00+00:00,36.89,38.91,36.61,38.21,61514.02,1730851199999,2326148.63224,16230,31834.18,1204168.6016,0,,,
2024-11-06 00:00:00+00:00,38.21,43.33,37.62,43.24,253469.011,1730937599999,10169086.18056,54292,107393.931,4288639.95003,0,,,
2024-11-07 00:00:00+00:00,43.25,45.81,42.75,44.07,166142.255,1731023999999,7387716.83559,39509,70061.75,3116978.02821,0,,,
2024-11-08 00:00:00+00:00,44.08,46.66,42.12,46.19,187578.161,1731110399999,8272155.13087,42955,91108.986,4018948.33146,0,,,
2024-11-09 00:00:00+00:00,46.15,47.98,44.13,46.08,137217.094,1731196799999,6293266.08739,33717,60732.011,2789143.66986,0,,,
2024-11-10 00:00:00+00:00,46.08,48.2,44.03,45.49,176897.756,1731283199999,8176050.79894,55790,86862.347,4013754.86785,0,,,
2024-11-11 00:00:00+00:00,45.53,48.0,43.29,45.29,220471.091,1731369599999,9982225.99312,57424,116723.838,5274886.92714,0,,,
2024-11-12 00:00:00+00:00,45.31,45.34,39.75,41.98,307739.233,1731455999999,13011463.59166,90919,163799.557,6915282.68607,0,,,
2024-11-13 00:00:00+00:00,41.94,42.49,37.16,38.67,349820.428,1731542399999,13849919.30705,88393,173166.386,6845245.26464,0,,,
2024-11-14 00:00:00+00:00,38.65,39.49,36.4,36.77,146563.161,1731628799999,5547346.12638,44471,75327.01,2852978.2723,0,,,
2024-11-15 00:00:00+00:00,36.78,39.06,36.42,38.49,107236.885,1731715199999,4048460.09022,35726,60071.551,2269273.09636,0,,,
2024-11-16 00:00:00+00:00,38.45,46.97,37.98,44.98,272710.672,1731801599999,11717721.69389,82992,143726.773,6185275.06232,0,,,
2024-11-17 00:00:00+00:00,44.96,45.89,42.15,44.5,216691.281,1731887999999,9478076.09866,61085,121273.209,5307050.48971,0,,,
2024-11-18 00:00:00+00:00,44.5,47.97,44.16,44.85,179325.34,1731974399999,8285204.50981,72335,92234.374,4262290.92478,0,,,
2024-11-19 00:00:00+00:00,44.85,45.98,42.31,42.78,109604.977,1732060799999,4828375.8129,34470,55818.719,2458868.79452,0,,,
2024-11-20 00:00:00+00:00,42.74,43.64,40.49,41.45,152359.787,1732147199999,6418345.07505,39760,64208.474,2694635.0379,0,,,
2024-11-21 00:00:00+00:00,41.44,46.78,40.55,45.37,159335.198,1732233599999,7056446.70141,49112,91677.04,4063286.04343,0,,,
2024-11-22 00:00:00+00:00,45.36,47.08,43.28,45.85,185103.424,1732319999999,8337963.99255,51961,92186.563,4149252.53943,0,,,
2024-11-23 00:00:00+00:00,45.85,50.17,45.67,48.82,211305.506,1732406399999,10235912.16186,71507,110187.843,5339585.69504,0,,,
2024-11-24 00:00:00+00:00,48.83,57.5,48.21,52.6,239097.399,1732492799999,12509606.81821,103291,131559.649,6891446.38239,0,,,
2024-11-25 00:00:00+00:00,52.57,53.93,46.57,47.81,131875.162,1732579199999,6661508.64002,51784,61091.585,3088573.11388,0,,,
2024-11-26 00:00:00+00:00,47.8,52.53,43.83,51.24,178136.782,1732665599999,8449223.10864,66605,89787.377,4267989.12755,0,,,
2024-11-27 00:00:00+00:00,51.22,58.59,50.23,56.49,537425.506,1732751999999,29808656.52991,205913,263252.918,14625033.83439,0,,,
2024-11-28 00:00:00+00:00,56.49,59.07,54.95,55.72,156052.521,1732838399999,8830605.84606,71577,75684.238,4286202.21919,0,,,
2024-11-29 00:00:00+00:00,55.71,56.62,54.11,54.48,118094.118,1732924799999,6501594.24443,40393,59753.874,3289740.28655,0,,,
2024-11-30 00:00:00+00:00,54.48,62.23,53.39,59.26,173277.708,1733011199999,10031249.67279,71788,93259.296,5400624.71588,0,,,
2024-12-01 00:00:00+00:00,59.3,60.31,52.37,60.04,185601.543,1733097599999,10669677.05433,54950,93517.509,5387010.956,0,,,
2024-12-02 00:00:00+00:00,60.1,77.4,57.26,74.59,756111.257,1733183999999,50171808.35019,323512,390236.991,25883424.56166,0,,,
2024-12-03 00:00:00+00:00,74.57,79.33,67.0,73.2,385962.807,1733270399999,28367339.61287,201975,184353.788,13590324.80255,0,,,
2024-12-04 00:00:00+00:00,73.2,76.81,68.48,69.6,222855.429,1733356799999,16128353.65219,120800,103139.266,7475149.2636,0,,,
2024-12-05 00:00:00+00:00,69.61,75.46,67.13,70.64,317928.891,1733443199999,22717792.18243,156727,164150.758,11746887.64164,0,,,
2024-12-06 00:00:00+00:00,70.67,74.47,68.19,70.36,171578.853,1733529599999,12192387.97363,76391,83201.933,5920241.34382,0,,,
2024-12-07 00:00:00+00:00,70.32,72.78,69.75,70.28,84019.01,1733615999999,5992861.85792,45950,38176.73,2725160.20388,0,,,
2024-12-08 00:00:00+00:00,70.27,74.99,68.6,74.25,191692.721,1733702399999,13946085.57973,88140,97416.346,7113285.99878,0,,,
2024-12-09 00:00:00+00:00,74.26,74.79,50.0,58.52,466625.799,1733788799999,29971114.58354,199339,207036.587,13287190.35875,0,,,
2024-12-10 00:00:00+00:00,58.53,60.84,53.53,58.73,298226.16,1733875199999,17262427.70308,126746,131465.074,7608927.87168,0,,,
2024-12-11 00:00:00+00:00,58.77,66.0,56.43,63.75,104627.387,1733961599999,6365873.85372,61154,51318.358,3130563.83544,0,,,
2024-12-12 00:00:00+00:00,63.7,67.53,58.62,59.43,292657.973,1734047999999,18221689.47643,99948,153273.648,9526815.19633,0,,,
2024-12-13 00:00:00+00:00,59.47,60.15,57.37,60.04,92226.878,1734134399999,5422960.99699,37762,43644.848,2569871.40356,0,,,
2024-12-14 00:00:00+00:00,60.07,60.6,57.0,58.38,75404.309,1734220799999,4452936.39415,29218,37538.629,2220180.2769,0,,,
2024-12-15 00:00:00+00:00,58.34,59.76,56.26,59.06,79457.128,1734307199999,4625696.67063,31597,37011.615,2154078.83592,0,,,
2024-12-16 00:00:00+00:00,59.08,61.05,56.15,56.45,106708.066,1734393599999,6204701.11426,46529,52241.132,3042759.76855,0,,,
2024-12-17 00:00:00+00:00,56.41,57.9,54.49,55.28,97302.591,1734479999999,5506791.40219,36332,50293.548,2847591.43023,0,,,
2024-12-18 00:00:00+00:00,55.3,56.37,50.5,50.69,132808.652,1734566399999,7149419.31758,54535,68802.105,3706218.16525,0,,,
2024-12-19 00:00:00+00:00,50.61,54.72,46.15,48.29,304052.922,1734652799999,15367066.59108,110306,152342.626,7730715.87768,0,,,
2024-12-20 00:00:00+00:00,48.29,56.05,41.1,54.41,581814.538,1734739199999,28710940.65642,165465,277888.617,13891439.87041,0,,,
2024-12-21 00:00:00+00:00,54.42,56.99,51.93,53.64,249281.013,1734825599999,13502955.35165,82505,127835.52,6924021.42162,0,,,
2024-12-22 00:00:00+00:00,53.69,59.9,50.47,58.58,344872.2,1734911999999,19349121.11667,103591,177776.807,9987784.46233,0,,,
2024-12-23 00:00:00+00:00,58.55,68.43,54.92,65.84,410698.518,1734998399999,25048906.17898,147176,213774.813,13046518.46153,0,,,
2024-12-24 00:00:00+00:00,65.81,71.85,64.19,69.31,421871.091,1735084799999,29055521.39004,181779,217593.584,14996811.62473,0,,,
2024-12-25 00:00:00+00:00,69.27,78.31,68.69,73.53,370272.068,1735171199999,27433801.08687,169162,193719.746,14355212.5183,0,,,
2024-12-26 00:00:00+00:00,73.53,74.14,66.23,68.94,246703.11,1735257599999,17172102.44397,114265,114661.838,7989301.30377,0,,,
2024-12-27 00:00:00+00:00,68.95,70.47,61.37,62.16,186847.683,1735343999999,12267027.2654,90453,82556.867,5431469.02153,0,,,
2024-12-28 00:00:00+00:00,62.13,64.21,59.67,62.77,115915.127,1735430399999,7125817.14668,46228,53413.294,3289963.57263,0,,,
2024-12-29 00:00:00+00:00,62.78,66.31,59.82,60.65,151146.298,1735516799999,9457872.16196,61759,67920.168,4251214.607,0,,,
2024-12-30 00:00:00+00:00,60.66,62.54,57.07,58.29,152507.193,1735603199999,9022368.34557,61303,70368.378,4161598.63575,0,,,
2024-12-31 00:00:00+00:00,58.28,59.79,55.59,56.27,104528.851,1735689599999,6052594.93108,38111,47831.783,2770198.94454,0,,,
2025-01-01 00:00:00+00:00,56.29,59.4,55.08,58.22,105290.447,1735775999999,5973297.04392,37341,53894.5,3063312.00262,0,,,
2025-01-02 00:00:00+00:00,58.26,61.41,57.9,59.48,144000.889,1735862399999,8619761.85575,52810,70277.696,4209268.00906,0,,,
2025-01-03 00:00:00+00:00,59.5,62.05,56.68,60.91,126185.817,1735948799999,7459043.64758,45297,55299.521,3275457.28821,0,,,
2025-01-04 00:00:00+00:00,60.93,61.12,58.71,59.21,62020.787,1736035199999,3703457.61274,27313,34382.878,2054027.31427,0,,,
2025-01-05 00:00:00+00:00,59.2,59.73,57.12,58.45,70065.851,1736121599999,4083462.92289,28703,34070.417,1987945.0717,0,,,
2025-01-06 00:00:00+00:00,58.51,61.5,57.25,60.41,97062.853,1736207999999,5768119.25778,37286,49999.935,2973520.92486,0,,,
2025-01-07 00:00:00+00:00,60.4,60.4,51.4,52.27,156877.176,1736294399999,8621593.99896,54599,68561.958,3770297.91456,0,,,
2025-01-08 00:00:00+00:00,52.25,53.4,47.4,50.24,110725.634,1736380799999,5593339.93083,43822,52851.753,2676766.71657,0,,,
2025-01-09 00:00:00+00:00,50.24,50.96,46.19,46.99,160406.385,1736467199999,7763029.28152,57790,61423.99,2965147.98237,0,,,
2025-01-10 00:00:00+00:00,46.99,48.82,46.56,48.27,111256.105,1736553599999,5321699.51913,42412,53667.716,2570595.31719,0,,,
2025-01-11 00:00:00+00:00,48.25,49.55,47.22,48.54,53918.783,1736639999999,2592909.22316,17852,24344.273,1171359.84505,0,,,
2025-01-12 00:00:00+00:00,48.54,48.96,47.32,48.02,54645.269,1736726399999,2631996.94052,17088,27002.372,1301477.7242,0,,,
2025-01-13 00:00:00+00:00,48.01,49.24,43.92,48.44,148331.221,1736812799999,6874181.90449,51349,71838.901,3338528.7673,0,,,
2025-01-14 00:00:00+00:00,48.44,51.59,48.2,51.13,77980.176,1736899199999,3895331.58435,29797,40797.855,2037773.16859,0,,,
2025-01-15 00:00:00+00:00,51.12,55.45,50.06,55.37,128052.737,1736985599999,6771898.08309,45258,64605.476,3417340.66491,0,,,
2025-01-16 00:00:00+00:00,55.34,55.5,52.6,54.07,87151.91,1737071999999,4719227.14377,35986,35547.061,1925856.21965,0,,,
2025-01-17 00:00:00+00:00,54.1,56.86,53.92,54.86,83151.733,1737158399999,4601769.25924,31965,39204.794,2173731.21835,0,,,
2025-01-18 00:00:00+00:00,54.88,55.07,50.48,51.98,111978.173,1737244799999,5832091.51515,42436,49275.697,2564208.37311,0,,,
2025-01-19 00:00:00+00:00,51.98,52.53,45.77,46.93,193072.897,1737331199999,9517385.99571,68432,86288.796,4255755.10739,0,,,
2025-01-20 00:00:00+00:00,46.87,51.86,45.57,47.55,124892.845,1737417599999,6039012.76183,56779,56735.053,2743663.82087,0,,,
2025-01-21 00:00:00+00:00,47.54,50.83,45.6,49.1,63890.734,1737503999999,3069298.1122,24968,29750.046,1426847.44991,0,,,
2025-01-22 00:00:00+00:00,49.08,50.08,48.18,48.48,46931.877,1737590399999,2305202.07989,15616,21037.326,1034361.88513,0,,,
2025-01-23 00:00:00+00:00,48.48,49.49,46.82,48.61,57976.813,1737676799999,2782939.95482,22974,26130.213,1255538.02496,0,,,
2025-01-24 00:00:00+00:00,48.68,49.44,46.01,46.24,46903.241,1737763199999,2242736.13708,14915,21188.392,1012945.43914,0,,,
2025-01-25 00:00:00+00:00,46.24,46.97,45.68,46.42,35301.666,1737849599999,1634317.0201,11901,17974.304,832697.33364,0,,,
2025-01-26 00:00:00+00:00,46.43,47.26,44.71,44.81,24184.634,1737935999999,1119680.26172,9190,9774.21,453059.27937,0,,,
2025-01-27 00:00:00+00:00,44.77,45.31,40.85,43.18,116000.451,1738022399999,4924542.75727,36078,57447.389,2438825.93546,0,,,
2025-01-28 00:00:00+00:00,43.17,44.87,41.32,41.73,57131.98,1738108799999,2480031.1572,16659,29544.239,1285010.47625,0,,,
2025-01-29 00:00:00+00:00,41.68,43.96,40.95,42.41,49969.539,1738195199999,2113361.56108,15719,24110.892,1020465.71891,0,,,
2025-01-30 00:00:00+00:00,42.44,45.83,42.06,43.94,55502.47,1738281599999,2476127.48364,18659,27108.044,1209953.82685,0,,,
2025-01-31 00:00:00+00:00,43.94,45.37,42.42,43.24,51962.121,1738367999999,2279461.83025,16152,23500.334,1030544.2992,0,,,
2025-02-01 00:00:00+00:00,43.18,43.77,39.16,39.17,49831.718,1738454399999,2078670.37122,16840,21180.871,890282.97387,0,,,
2025-02-02 00:00:00+00:00,39.19,40.01,31.49,33.24,234272.517,1738540799999,8313204.91686,62973,104198.98,3682105.02333,0,,,
2025-02-03 00:00:00+00:00,33.24,35.99,24.44,35.48,466708.956,1738627199999,13942659.91531,87010,241419.202,7217474.12373,0,,,
2025-02-04 00:00:00+00:00,35.49,35.75,31.07,32.13,144482.482,1738713599999,4744224.24726,33747,74158.257,2438574.48392,0,,,
2025-02-05 00:00:00+00:00,32.12,33.63,31.56,32.13,81108.581,1738799999999,2647600.55598,23730,45021.877,1470720.09696,0,,,
2025-02-06 00:00:00+00:00,32.11,32.63,29.51,29.87,94909.234,1738886399999,2930400.13405,20726,47134.37,1458425.29003,0,,,
2025-02-07 00:00:00+00:00,29.84,32.27,29.09,30.11,97780.804,1738972799999,2985909.80269,19505,41383.729,1266088.52483,0,,,
2025-02-08 00:00:00+00:00,30.09,32.0,29.56,31.9,61860.977,1739059199999,1875455.65691,14294,32175.312,974273.45551,0,,,
2025-02-09 00:00:00+00:00,31.91,34.2,30.8,32.47,77647.53,1739145599999,2536436.39314,22322,39345.286,1288140.66664,0,,,
2025-02-10 00:00:00+00:00,32.44,33.17,31.15,32.5,76421.091,1739231999999,2481381.55964,16840,37405.286,1216572.25699,0,,,
2025-02-11 00:00:00+00:00,32.52,34.84,32.29,33.09,85701.899,1739318399999,2884438.47524,18229,37968.872,1276441.78482,0,,,
2025-02-12 00:00:00+00:00,32.98,33.39,30.22,32.68,142658.135,1739404799999,4515350.26553,27539,72576.416,2300111.30856,0,,,
2025-02-13 00:00:00+00:00,32.72,33.9,31.08,32.46,98969.911,1739491199999,3208117.95244,23873,50305.537,1630283.67622,0,,,
2025-02-14 00:00:00+00:00,32.46,33.81,32.19,33.04,60290.285,1739577599999,1982267.12196,16213,30670.559,1008856.11694,0,,,
2025-02-15 00:00:00+00:00,33.03,33.52,31.94,32.19,33425.824,1739663999999,1096287.78688,8196,15863.059,520066.13945,0,,,
2025-02-16 00:00:00+00:00,32.16,35.74,31.45,34.16,118971.587,1739750399999,4029057.84918,27065,61759.449,2087628.46642,0,,,
2025-02-17 00:00:00+00:00,34.18,36.68,34.07,36.48,160240.146,1739836799999,5668917.562,39736,83610.051,2960584.55778,0,,,
2025-02-18 00:00:00+00:00,36.46,36.78,32.54,33.86,98948.105,1739923199999,3373745.07404,22554,46859.58,1594829.8364,0,,,
2025-02-19 00:00:00+00:00,33.89,36.82,33.39,36.15,101366.933,1740009599999,3585500.36142,23493,52234.638,1845741.68163,0,,,
2025-02-20 00:00:00+00:00,36.14,38.98,35.73,36.6,100433.754,1740095999999,3772603.67666,29539,49566.676,1864466.05604,0,,,
2025-02-21 00:00:00+00:00,36.61,38.2,34.23,35.15,91127.665,1740182399999,3337249.30659,23699,43434.737,1595115.49143,0,,,
2025-02-22 00:00:00+00:00,35.16,36.66,34.96,35.91,43925.087,1740268799999,1582216.42896,12668,21177.835,762114.24951,0,,,
2025-02-23 00:00:00+00:00,35.92,37.88,35.42,35.9,58344.694,1740355199999,2130390.22941,15839,29805.692,1089175.85562,0,,,
2025-02-24 00:00:00+00:00,35.92,35.92,31.77,33.03,138109.144,1740441599999,4628106.46136,33029,70228.241,2354370.96436,0,,,
2025-02-25 00:00:00+00:00,33.03,34.78,30.6,33.54,162986.838,1740527999999,5326912.34908,46980,79172.025,2594642.63492,0,,,
2025-02-26 00:00:00+00:00,33.55,36.97,33.21,36.1,124852.808,1740614399999,4402171.97408,36305,68363.312,2408917.39583,0,,,
2025-02-27 00:00:00+00:00,36.11,37.67,35.58,36.71,67611.567,1740700799999,2470755.08878,18705,35168.501,1285560.53663,0,,,
2025-02-28 00:00:00+00:00,36.71,37.7,34.96,37.62,108056.181,1740787199999,3922015.13253,31317,53039.553,1927810.06977,0,,,
2025-03-01 00:00:00+00:00,37.62,37.99,36.6,37.81,58064.292,1740873599999,2165762.92942,19572,31394.852,1172159.08384,0,,,
2025-03-02 00:00:00+00:00,37.8,43.19,37.34,41.27,135746.485,1740959999999,5532895.34836,43630,69805.881,2839626.71553,0,,,
2025-03-03 00:00:00+00:00,41.29,42.89,36.3,36.35,94742.095,1741046399999,3778157.18166,33369,43740.199,1749808.9268,0,,,
2025-03-04 00:00:00+00:00,36.34,36.66,33.09,35.06,82678.228,1741132799999,2888989.40634,26116,45219.242,1581547.58482,0,,,
2025-03-05 00:00:00+00:00,35.06,37.47,34.94,36.42,62818.689,1741219199999,2288302.64099,19073,31439.342,1146046.26541,0,,,
2025-03-06 00:00:00+00:00,36.42,36.77,33.83,34.11,48829.426,1741305599999,1726865.47427,16927,22333.418,789921.21326,0,,,
2025-03-07 00:00:00+00:00,34.12,34.5,32.8,32.99,58257.716,1741391999999,1952881.3311,19082,29129.694,976913.05621,0,,,
2025-03-08 00:00:00+00:00,32.92,33.35,32.3,32.59,30224.81,1741478399999,992026.33779,9839,13150.929,431975.15808,0,,,
2025-03-09 00:00:00+00:00,32.6,32.65,29.17,29.84,64412.705,1741564799999,1980636.12338,15583,28893.454,886909.15146,0,,,
2025-03-10 00:00:00+00:00,29.87,32.01,28.04,29.17,75508.56,1741651199999,2283855.17359,21263,40431.381,1222646.72677,0,,,
2025-03-11 00:00:00+00:00,29.19,31.1,27.92,30.29,83852.138,1741737599999,2491558.88967,20590,43034.108,1279990.36515,0,,,
2025-03-12 00:00:00+00:00,30.26,30.72,28.23,30.23,107204.491,1741823999999,3126574.33009,26278,50047.989,1460152.07551,0,,,
2025-03-13 00:00:00+00:00,30.27,31.19,29.74,31.02,64715.881,1741910399999,1967869.78538,14450,34485.417,1048733.13758,0,,,
2025-03-14 00:00:00+00:00,30.98,32.6,30.8,32.32,57929.201,1741996799999,1829820.95732,13579,33823.985,1068309.95207,0,,,
2025-03-15 00:00:00+00:00,32.31,32.54,31.47,32.3,45720.803,1742083199999,1460455.80141,11684,22527.187,720164.64338,0,,,
